ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
11932,12034,2023-08-10 13:00:00,2023-08-10 14:00:00,2023-08-10 16:00:00,2023-08-10 17:00:00,186.12,3186.43,3218,980,100,1,2238,980,350.75,990.13,2,24,356.551445372719,-0.0729418864014922,0.000606383647066014,-0.00000479885660735287,0.0000000167359434030786,-0.0000000000197036453459855,350.329982960589,0.00647306553561023,0.0000811383954633465,-0.00000183709817169306,0.00000000827185005518141,-0.0000000000107061117024657
11933,12035,2023-08-10 14:00:00,2023-08-10 15:00:00,2023-08-10 17:00:00,2023-08-10 18:00:00,200.44,3455.58,3489,969,100,1,2520,969,354.42,990.51,1,24,360.199764027925,-0.0806504173311952,0.000667455886305305,-0.00000604742864999278,0.0000000231315992850703,-0.0000000000290656898660594,353.787869524369,0.00447021064189811,0.000158251708460777,-0.00000231102174574477,0.00000000939491156630265,-0.0000000000117120161324774
11934,12036,2023-08-10 15:00:00,2023-08-10 16:00:00,2023-08-10 18:00:00,2023-08-10 19:00:00,214.34,3669.45,3703,1239,100,1,2464,1239,351.71,990.93,2,24,354.774497554056,-0.0647403743714211,0.000523455258376839,-0.00000453360910096725,0.0000000175101029429409,-0.0000000000225225628366118,350.655457096107,0.00499128495655617,0.000184101241216836,-0.00000241126923011966,0.0000000093551841317997,-0.0000000000112814619403403
11935,12037,2023-08-10 16:00:00,2023-08-10 17:00:00,2023-08-10 19:00:00,2023-08-10 20:00:00,225.99,3896.1,3934,1237,100,1,2697,1237,362.95,990.47,1,24,360.733225753564,-0.0629029130432732,0.00048850391965349,-0.00000454863193981713,0.0000000180981844203412,-0.0000000000231074671426449,359.960684563539,0.0107429453696279,0.000327027223288823,-0.0000037444128372371,0.0000000137167938353138,-0.0000000000161557741364123
11936,12038,2023-08-10 17:00:00,2023-08-10 18:00:00,2023-08-10 20:00:00,2023-08-10 21:00:00,184.56,3159.74,3185,1258,100,1,1927,1258,364.91,992.22,2,24,362.104080015277,-0.0510081543400314,0.000561985518373414,-0.00000486510666509074,0.0000000174048697384273,-0.0000000000205779751576838,361.916271304864,0.0162890589241128,0.000139204313682501,-0.00000281338021142071,0.0000000131562021691143,-0.000000000018277123522531
11937,12039,2023-08-10 18:00:00,2023-08-10 19:00:00,2023-08-10 21:00:00,2023-08-10 22:00:00,237.03,4086.35,4125,1530,100,1,2595,1530,374.75,990.72,1,24,370.008570706449,-0.0378643111967689,0.000356942087217037,-0.00000360827181426365,0.0000000141123482865462,-0.0000000000173674632727839,372.392773686033,0.0170918251270766,0.0000968319919704149,-0.00000207662117898665,0.00000000897780287376049,-0.0000000000114023313293815
11938,12040,2023-08-10 19:00:00,2023-08-10 20:00:00,2023-08-10 22:00:00,2023-08-10 23:00:00,235.37,4029.51,4063,1808,100,1,2255,1808,381.57,991.77,2,24,372.370114518336,-0.0384368664955774,0.000596078944454524,-0.00000508676495219918,0.0000000173556778549328,-0.0000000000196989345444813,377.436383449599,0.02740457326407,0.0000726446207011664,-0.00000176587907420978,0.00000000742446403380977,-0.00000000000936870105122726
11939,12041,2023-08-10 20:00:00,2023-08-10 21:00:00,2023-08-10 23:00:00,2023-08-11 00:00:00,266.9,4601.38,4649,2172,100,1,2477,2172,391.31,989.7,1,24,388.069492801796,-0.0615784267703193,0.000703016307243018,-0.00000578395002364175,0.0000000196502034751036,-0.0000000000220596162342723,388.875168849696,0.0191898089710599,0.00014224701529358,-0.00000252420548227427,0.0000000100757752542379,-0.0000000000120433351485359
11940,12042,2023-08-10 21:00:00,2023-08-10 22:00:00,2023-08-11 00:00:00,2023-08-11 01:00:00,265.54,4546.06,4588,2192,92,1,2396,2192,391.16,990.92,2,24,392.327791200678,-0.0488997772866188,0.000207169878800441,-0.00000191548775915613,0.00000000770895033733344,-0.00000000000931124830206628,389.359421869359,0.00309478486128241,0.000357618469679626,-0.00000424949020199266,0.0000000165627680641685,-0.0000000000207264087108663
11941,12043,2023-08-10 22:00:00,2023-08-10 23:00:00,2023-08-11 01:00:00,2023-08-11 02:00:00,257.68,4442.45,4484,2030,100,1,2454,2030,396.89,990.69,1,24,397.85390654493,-0.0741367259418318,0.000772052566342654,-0.00000661321840531117,0.0000000235062656065094,-0.0000000000277453953320837,396.149464173184,0.0120397076628681,0.0000747304838839076,-0.00000191349828959938,0.00000000862124043208228,-0.0000000000113745831218291
11942,12044,2023-08-10 23:00:00,2023-08-11 00:00:00,2023-08-11 02:00:00,2023-08-11 03:00:00,233.9,4004.35,4043,1698,100,1,2345,1698,389.16,990.43,2,24,391.124270457254,-0.0443729462939331,0.000439284340361529,-0.00000424514872735735,0.0000000162371484950275,-0.0000000000201714624401912,389.117790784439,0.00440666485691504,0.00016545032325451,-0.00000257110195128512,0.0000000105041727577845,-0.0000000000130647139793887
11943,12045,2023-08-11 00:00:00,2023-08-11 01:00:00,2023-08-11 03:00:00,2023-08-11 04:00:00,269.74,4650.24,4698,1640,100,1,3058,1640,398.61,989.81,1,24,394.261113683591,-0.0625206360897838,0.000647273376160971,-0.00000585939997234431,0.0000000218959038021153,-0.0000000000268212842105179,395.298810314152,0.0117080302927323,0.000250108472150755,-0.00000299932136923102,0.0000000114894883994849,-0.0000000000141142834007383
11944,12046,2023-08-11 01:00:00,2023-08-11 02:00:00,2023-08-11 04:00:00,2023-08-11 05:00:00,257.45,4407.62,4445,1968,100,1,2477,1968,398.7,991.7,2,24,394.093402162603,-0.0287749918245878,0.000251933355319039,-0.00000267119229315644,0.0000000104332012163488,-0.0000000000124950058553573,396.326636287805,0.0150148768699949,0.000114287641939025,-0.00000214453243973852,0.00000000911191026468406,-0.0000000000115094125029602
11945,12047,2023-08-11 02:00:00,2023-08-11 03:00:00,2023-08-11 05:00:00,2023-08-11 06:00:00,302.5,5215.03,5270,2277,100,1,2993,2277,399.9,989.53,1,24,405.196354894502,-0.0588906907299102,0.000405425886063651,-0.00000411846082516852,0.0000000163743740886439,-0.0000000000203856612319148,400.845268814229,-0.00824725875277037,0.000392641564739345,-0.00000439881629411462,0.0000000164447652459537,-0.0000000000198657154415277
11946,12048,2023-08-11 03:00:00,2023-08-11 04:00:00,2023-08-11 06:00:00,2023-08-11 07:00:00,289.51,4956.42,5004,2099,100,1,2905,2099,387.69,990.46,2,24,398.730416706048,-0.0611686884275908,0.000222518283595232,-0.00000238053525481701,0.0000000107446869370324,-0.0000000000145056475259239,389.546624104244,0.00229621835963187,0.0000553614120514866,-0.00000185176878051523,0.00000000863825664070424,-0.0000000000114079859138039
11947,12049,2023-08-11 04:00:00,2023-08-11 05:00:00,2023-08-11 07:00:00,2023-08-11 08:00:00,237.42,4093.18,4139,1569,100,1,2570,1569,381.33,988.89,1,24,393.57382403489,-0.0975715691138654,0.000724944712074777,-0.00000630109312583733,0.000000023389953626856,-0.0000000000285166327134959,382.247392630875,0.0136674573380918,-0.0000673424945638229,-0.000000940752717700138,0.00000000553497327432697,-0.00000000000759220289371342
11948,12050,2023-08-11 05:00:00,2023-08-11 06:00:00,2023-08-11 08:00:00,2023-08-11 09:00:00,211.86,3627.01,3662,1233,100,1,2429,1233,371.18,990.52,2,24,378.612548831647,-0.0668755406649758,0.000508569496657303,-0.00000457699716436642,0.0000000177060698424841,-0.000000000022496844355326,371.524657671159,0.00340920573526349,0.000146049697794875,-0.00000248972708223583,0.0000000106274999728775,-0.0000000000136950875688945
11949,12051,2023-08-11 06:00:00,2023-08-11 07:00:00,2023-08-11 09:00:00,2023-08-11 10:00:00,241.25,4159.2,4195,1486,100,1,2709,1486,371.91,991.53,1,24,366.466422962744,-0.0207102486698648,0.000465782804912316,-0.00000481096331501235,0.0000000178109972963947,-0.0000000000211220790986035,371.109350523279,-0.00980070064324933,0.000544324045564712,-0.00000578835110166744,0.0000000220959477903245,-0.0000000000278295965590093
11950,12052,2023-08-11 07:00:00,2023-08-11 08:00:00,2023-08-11 10:00:00,2023-08-11 11:00:00,246.2,4215.02,4250,1718,93,1,2532,1718,370.2,991.82,2,24,359.374984124392,0.00763914066318693,0.000354564472634003,-0.00000434632402982202,0.0000000169851826011636,-0.0000000000211131336481977,368.788921523956,0.0123603675463553,0.000208489503490854,-0.00000346034398999,0.0000000148810868598325,-0.0000000000197448227330453
11951,12053,2023-08-11 08:00:00,2023-08-11 09:00:00,2023-08-11 11:00:00,2023-08-11 12:00:00,251.57,4337.13,4378,1630,100,1,2748,1630,369.19,990.56,1,24,363.128354895627,-0.00922476235695115,0.000422916666278431,-0.00000450895825567469,0.000000016354104248316,-0.0000000000188928748706487,369.107515102928,-0.00881786746942404,0.000482520330759951,-0.00000475319215662188,0.0000000164394482350845,-0.0000000000186890485578749
11952,12054,2023-08-11 09:00:00,2023-08-11 10:00:00,2023-08-11 12:00:00,2023-08-11 13:00:00,221.07,3784.8,3818,1336,100,1,2482,1336,367.18,991.19,2,24,356.205533743388,0.00361800413740278,0.000393105051974096,-0.00000457006947055863,0.000000017928478625162,-0.000000000022603912915693,365.98265651792,0.00882705316616474,0.000214481519100585,-0.00000338525393870288,0.0000000145318740150266,-0.0000000000192631307641016
11953,12055,2023-08-11 10:00:00,2023-08-11 11:00:00,2023-08-11 13:00:00,2023-08-11 14:00:00,249.89,4308.17,4348,1560,100,1,2788,1560,369.98,990.95,1,24,361.416723786627,-0.00315339124733722,0.000198020297008727,-0.00000256289014717104,0.00000000995359890235527,-0.0000000000115400117048976,368.584069485548,0.00227762387854053,0.00039831151160303,-0.00000464451376906082,0.0000000176387917718173,-0.000000000021517509577693
11954,12056,2023-08-11 11:00:00,2023-08-11 12:00:00,2023-08-11 14:00:00,2023-08-11 15:00:00,274.97,4707.54,4755,1882,100,1,2873,1882,368.88,990.01,2,24,358.41036550982,0.0118464009109515,0.000129386812875623,-0.00000209511820429492,0.00000000846056253869879,-0.0000000000100277402263169,367.973195707589,-0.00453880857204583,0.000488674358251269,-0.0000053767386954939,0.0000000203421345471165,-0.0000000000251396661018665
11955,12057,2023-08-11 12:00:00,2023-08-11 13:00:00,2023-08-11 15:00:00,2023-08-11 16:00:00,267.67,4614.69,4663,1509,100,1,3154,1509,369.57,989.65,1,24,364.56491872414,-0.0216387729288701,0.000502176407791536,-0.0000048290163359412,0.0000000169026366819836,-0.0000000000191678891383128,369.244458345288,-0.000428004420165901,0.000349732372313572,-0.00000429525891805351,0.0000000167973344478994,-0.0000000000209544978161145
11956,12058,2023-08-11 13:00:00,2023-08-11 14:00:00,2023-08-11 16:00:00,2023-08-11 17:00:00,272.41,4663.65,4710,1656,100,1,3054,1656,369.89,990.2,2,24,358.779058099119,0.00111686746045871,0.000258934720573565,-0.00000273550614618013,0.00000000983738549890649,-0.0000000000111492998097846,368.156319008526,0.0106184152580234,0.000175902547869184,-0.00000259146719690608,0.0000000102822783538435,-0.0000000000125002981633835
11957,12059,2023-08-11 14:00:00,2023-08-11 15:00:00,2023-08-11 17:00:00,2023-08-11 18:00:00,271.66,4683.43,4730,1798,100,1,2932,1798,372.8,990.19,1,24,366.273405474749,-0.000106891642214412,0.0000485270618985706,-0.00000103404254579795,0.00000000379626492416261,-0.00000000000321355419231807,371.966639848776,0.00684400757589496,0.000214676543178313,-0.00000314764582584188,0.0000000130273791183011,-0.000000000016840149326953
11958,12060,2023-08-11 15:00:00,2023-08-11 16:00:00,2023-08-11 18:00:00,2023-08-11 19:00:00,289.21,4951.22,5001,2038,100,1,2963,2038,371.85,990.13,2,24,361.306068517785,0.00743883724713438,0.000184622501524356,-0.00000216564025296845,0.00000000786516680060768,-0.00000000000875396392339415,370.576904557277,0.00377522607950746,0.000244498775090408,-0.00000293852282702203,0.0000000111324888660372,-0.0000000000133990864648947
11959,12061,2023-08-11 16:00:00,2023-08-11 17:00:00,2023-08-11 19:00:00,2023-08-11 20:00:00,317.48,5473.37,5525,1941,100,1,3584,1941,380.34,990.61,1,24,366.865499759642,0.000307468363063314,0.000306407275258682,-0.00000284767609038155,0.00000000888604836023647,-0.00000000000838219058449809,377.580679358358,0.0227099809168981,0.0000277101287816632,-0.00000183600274261787,0.00000000915365978969741,-0.0000000000126686880551649
11960,12062,2023-08-11 17:00:00,2023-08-11 18:00:00,2023-08-11 20:00:00,2023-08-11 21:00:00,336.13,5754.5,5800,2737,100,1,3063,2737,381.65,992.14,2,24,368.248400301053,0.0100234358024309,0.000304056051457237,-0.00000313695974579962,0.0000000106206748230146,-0.0000000000113879935881202,379.413723092809,0.0265657547398071,-0.0000943265816481443,-0.000000732345727799301,0.00000000486181660223837,-0.00000000000683112332123415
11961,12063,2023-08-11 18:00:00,2023-08-11 19:00:00,2023-08-11 21:00:00,2023-08-11 22:00:00,472.65,8148.53,8234,4443,93,1,3791,4443,388.74,989.65,1,24,377.37808103649,-0.0101870237599749,0.000325484066483193,-0.00000335726121848446,0.0000000119693460292523,-0.0000000000132999730662083,384.55933555163,0.0153819183322023,0.000137527044062119,-0.000002343850885595,0.0000000107893007533013,-0.0000000000148571343599476
11962,12064,2023-08-11 19:00:00,2023-08-11 20:00:00,2023-08-11 22:00:00,2023-08-11 23:00:00,422.75,7237.49,7316,3909,100,1,3407,3909,408.18,989.26,2,24,381.55986691613,0.0132301566124272,0.000322882386259985,-0.00000322338478578892,0.0000000112706851041981,-0.0000000000124355645129148,402.004209740603,0.0304657759369924,0.0000195960055057447,-0.00000112542191328262,0.00000000532040666026944,-0.00000000000682827260569815
11963,12065,2023-08-11 20:00:00,2023-08-11 21:00:00,2023-08-11 23:00:00,2023-08-12 00:00:00,410.72,7080.84,7161,3465,100,1,3696,3465,421.09,988.84,1,24,406.305507672836,-0.00879383042602283,0.000573566449995641,-0.00000526800997880622,0.0000000179206996754668,-0.0000000000199620620002321,416.912505391939,0.0136912300037545,0.0000291617343361261,-0.000000974792691428988,0.00000000531432828161814,-0.00000000000759635710539123
11964,12066,2023-08-11 21:00:00,2023-08-11 22:00:00,2023-08-12 00:00:00,2023-08-12 01:00:00,440.5,7541.39,7618,4297,100,1,3321,4297,418.58,989.96,2,24,410.513376178358,0.0107469577530698,0.0000752619166830963,-0.00000220665372314348,0.0000000105069769994831,-0.0000000000141947898950993,417.792463173082,0.006236029522922,0.000187689252646271,-0.00000282962496283204,0.0000000116480937842606,-0.0000000000147208695843896
11965,12067,2023-08-11 22:00:00,2023-08-11 23:00:00,2023-08-12 01:00:00,2023-08-12 02:00:00,446.87,7703.98,7776,4320,100,1,3456,4320,431.67,990.78,1,24,414.605208324125,-0.00463370542031788,0.000390558211613429,-0.00000370718137865785,0.0000000130392631542133,-0.000000000014621892084988,429.577328598447,0.0137812606962433,0.000236761997793918,-0.00000386167996233502,0.0000000161265907677193,-0.0000000000202096207433095
11966,12068,2023-08-11 23:00:00,2023-08-12 00:00:00,2023-08-12 02:00:00,2023-08-12 03:00:00,362.98,6214.2,6273,2985,93,1,3288,2985,426.66,990.66,2,24,421.875870674621,0.00193372816101258,0.0000878592956390198,-0.00000175853320302453,0.00000000727178689372493,-0.00000000000832241936118172,427.515395249184,0.00705945091995409,0.000150037801513999,-0.00000265503539629267,0.0000000107644966369713,-0.0000000000132815847350681
11967,12069,2023-08-12 00:00:00,2023-08-12 01:00:00,2023-08-12 03:00:00,2023-08-12 04:00:00,307.68,5304.36,5355,2040,100,1,3315,2040,420.53,990.61,1,24,421.223582417336,-0.0414692099934947,0.000749063215705159,-0.00000684395002340946,0.0000000232725143846122,-0.0000000000260018122176783,421.964608004793,0.00682952677240103,0.000076698851341595,-0.00000259570138044186,0.0000000125696765197902,-0.0000000000173559827541253
11968,12070,2023-08-12 01:00:00,2023-08-12 02:00:00,2023-08-12 04:00:00,2023-08-12 05:00:00,293.87,5031.01,5079,1801,100,1,3278,1801,417.83,990.61,2,24,408.558884851418,0.00673427404566481,0.000280915174135624,-0.00000332728250859792,0.0000000118121366216716,-0.0000000000129270050287775,417.142185194246,0.00272304847680935,0.000232753895021944,-0.00000276636465856851,0.0000000102245787726273,-0.0000000000119907738854628
11969,12071,2023-08-12 02:00:00,2023-08-12 03:00:00,2023-08-12 05:00:00,2023-08-12 06:00:00,299.64,5165.82,5217,1831,100,1,3386,1831,414.31,990.24,1,24,414.050575286327,-0.0246467887846965,0.000359973762073938,-0.00000317489173284917,0.00000000989011729978586,-0.0000000000093298853126853,415.683516882015,-0.00129029831720967,0.000254006484596463,-0.00000351878301093132,0.0000000139101145086853,-0.0000000000171293242790507
11970,12072,2023-08-12 03:00:00,2023-08-12 04:00:00,2023-08-12 06:00:00,2023-08-12 07:00:00,275.46,4715.84,4763,1826,100,1,2937,1826,407.68,990.1,2,24,401.591089785114,-0.00123969251166972,0.000172347792284936,-0.00000243299605819768,0.00000000970944955937959,-0.0000000000116493860114287,407.145755527684,0.0144647654669092,0.0000921404343201053,-0.00000231084039076315,0.00000000992412655342755,-0.000000000012391478531828
11971,12073,2023-08-12 04:00:00,2023-08-12 05:00:00,2023-08-12 07:00:00,2023-08-12 08:00:00,275.94,4757.24,4804,1651,100,1,3153,1651,401.35,990.36,1,24,402.02778654236,-0.0170696298231988,0.000194109814953642,-0.00000223827537979028,0.0000000075742781840261,-0.00000000000713387542270938,402.287761394232,-0.00892237809862938,0.000338086692023324,-0.00000365405423929854,0.0000000133776398237721,-0.0000000000158260223231997
11972,12074,2023-08-12 05:00:00,2023-08-12 06:00:00,2023-08-12 08:00:00,2023-08-12 09:00:00,264.59,4529.76,4574,1568,100,1,3006,1568,395.68,990.36,2,24,389.36467649131,-0.0109481193661505,0.000336402298232985,-0.00000337996313683962,0.0000000120231442451173,-0.0000000000136199642152738,395.215344521718,0.000822816694408374,0.000282638805155065,-0.00000355626028645643,0.000000013897503400657,-0.0000000000171518646299318
11973,12075,2023-08-12 06:00:00,2023-08-12 07:00:00,2023-08-12 09:00:00,2023-08-12 10:00:00,307.79,5306.35,5360,2118,100,1,3242,2118,391.16,989.97,1,24,392.966353874914,-0.0355530177189567,0.000380862826306778,-0.0000035051233541904,0.0000000118590491876565,-0.0000000000125203568169917,391.633380955515,0.00918829991461525,0.0000861310065902848,-0.00000230564120600846,0.0000000104093141584003,-0.0000000000136023567703279
11974,12076,2023-08-12 07:00:00,2023-08-12 08:00:00,2023-08-12 10:00:00,2023-08-12 11:00:00,286.93,4912.29,4959,1764,100,1,3195,1764,385.5,990.55,2,24,385.133641907114,-0.0344713747773988,0.000428456192285116,-0.00000397447807908362,0.0000000142868883514659,-0.000000000016716057614782,385.633697337072,-0.00909544238344395,0.000505379709199455,-0.0000053674322774185,0.0000000197344469964473,-0.0000000000237608406686273
11975,12077,2023-08-12 08:00:00,2023-08-12 09:00:00,2023-08-12 11:00:00,2023-08-12 12:00:00,324.63,5596.7,5656,2219,93,1,3437,2219,381.64,989.48,1,24,384.413320478717,-0.038987869252043,0.000377822678800736,-0.00000367334764049815,0.0000000130889516992882,-0.0000000000146456702592298,382.175215527094,0.00702295013432116,0.0000961613959643676,-0.00000204153919370311,0.00000000853630318221693,-0.000000000010422524860308
